item_id,store_id,month,sales,event_name_1,snap_CA,snap_TX,snap_WI,sell_price,snap,lag_1,lag_2,lag_3,lag_6,lag_12,rolling_mean_3,year,month_1,month_2,month_3,month_4,month_5,month_6,month_7,month_8,month_9,month_10,month_11,month_12
FOODS_3_586,CA_1,2013-12-01,1461,1,1,1,0,1.58,1,1461.0,1462.0,1476.0,1538.0,1676.0,1466.3333333333333,2013,False,False,False,False,False,False,False,False,False,False,False,True
FOODS_3_586,CA_1,2014-01-01,1100,1,1,1,0,1.58,1,1461.0,1461.0,1462.0,1657.0,1050.0,1461.3333333333333,2014,True,False,False,False,False,False,False,False,False,False,False,False
FOODS_3_586,CA_1,2014-02-01,1014,1,1,1,0,1.58,1,1100.0,1461.0,1461.0,1760.0,1101.0,1340.6666666666667,2014,False,True,False,False,False,False,False,False,False,False,False,False
FOODS_3_586,CA_1,2014-03-01,1106,1,1,1,0,1.58,1,1014.0,1100.0,1461.0,1476.0,1365.0,1191.6666666666667,2014,False,False,True,False,False,False,False,False,False,False,False,False
FOODS_3_586,CA_1,2014-04-01,1183,1,1,1,0,1.58,1,1106.0,1014.0,1100.0,1462.0,1228.0,1073.3333333333333,2014,False,False,False,True,False,False,False,False,False,False,False,False
FOODS_3_586,CA_1,2014-05-01,1153,1,1,1,0,1.58,1,1183.0,1106.0,1014.0,1461.0,1330.0,1101.0,2014,False,False,False,False,True,False,False,False,False,False,False,False
FOODS_3_586,CA_1,2014-06-01,1344,1,1,1,0,1.58,1,1153.0,1183.0,1106.0,1461.0,1538.0,1147.3333333333333,2014,False,False,False,False,False,True,False,False,False,False,False,False
FOODS_3_586,CA_1,2014-07-01,1773,1,1,1,0,1.5966666666666667,1,1344.0,1153.0,1183.0,1100.0,1657.0,1226.6666666666667,2014,False,False,False,False,False,False,True,False,False,False,False,False
FOODS_3_586,CA_1,2014-08-01,1874,0,1,1,0,1.6800000000000002,1,1773.0,1344.0,1153.0,1014.0,1760.0,1423.3333333333333,2014,False,False,False,False,False,False,False,True,False,False,False,False
FOODS_3_586,CA_1,2014-09-01,1462,1,1,1,0,1.6800000000000002,1,1874.0,1773.0,1344.0,1106.0,1476.0,1663.6666666666667,2014,False,False,False,False,False,False,False,False,True,False,False,False
FOODS_3_586,CA_1,2014-10-01,1438,1,1,1,0,1.68,1,1462.0,1874.0,1773.0,1183.0,1462.0,1703.0,2014,False,False,False,False,False,False,False,False,False,True,False,False
FOODS_3_586,CA_1,2014-11-01,1461,1,1,1,0,1.6800000000000002,1,1438.0,1462.0,1874.0,1153.0,1461.0,1591.3333333333333,2014,False,False,False,False,False,False,False,False,False,False,True,False
FOODS_3_586,CA_1,2014-12-01,1537,1,1,1,0,1.6800000000000002,1,1461.0,1438.0,1462.0,1344.0,1461.0,1453.6666666666667,2014,False,False,False,False,False,False,False,False,False,False,False,True
FOODS_3_586,CA_1,2015-01-01,1175,1,1,1,0,1.68,1,1537.0,1461.0,1438.0,1773.0,1100.0,1478.6666666666667,2015,True,False,False,False,False,False,False,False,False,False,False,False
FOODS_3_586,CA_1,2015-02-01,1020,1,1,1,0,1.68,1,1175.0,1537.0,1461.0,1874.0,1014.0,1391.0,2015,False,True,False,False,False,False,False,False,False,False,False,False
FOODS_3_586,CA_1,2015-03-01,1241,1,1,1,0,1.68,1,1020.0,1175.0,1537.0,1462.0,1106.0,1244.0,2015,False,False,True,False,False,False,False,False,False,False,False,False
FOODS_3_586,CA_1,2015-04-01,1301,1,1,1,0,1.6800000000000002,1,1241.0,1020.0,1175.0,1438.0,1183.0,1145.3333333333333,2015,False,False,False,True,False,False,False,False,False,False,False,False
FOODS_3_586,CA_1,2015-05-01,1639,1,1,1,0,1.6800000000000002,1,1301.0,1241.0,1020.0,1461.0,1153.0,1187.3333333333333,2015,False,False,False,False,True,False,False,False,False,False,False,False
FOODS_3_586,CA_1,2015-06-01,1700,1,1,1,0,1.6800000000000002,1,1639.0,1301.0,1241.0,1537.0,1344.0,1393.6666666666667,2015,False,False,False,False,False,True,False,False,False,False,False,False
FOODS_3_586,CA_1,2015-07-01,1502,1,1,1,0,1.6800000000000002,1,1700.0,1639.0,1301.0,1175.0,1773.0,1546.6666666666667,2015,False,False,False,False,False,False,True,False,False,False,False,False
FOODS_3_586,CA_1,2015-08-01,1745,0,1,1,0,1.6800000000000002,1,1502.0,1700.0,1639.0,1020.0,1874.0,1613.6666666666667,2015,False,False,False,False,False,False,False,True,False,False,False,False
FOODS_3_586,CA_1,2015-09-01,1277,1,1,1,0,1.68,1,1745.0,1502.0,1700.0,1241.0,1462.0,1649.0,2015,False,False,False,False,False,False,False,False,True,False,False,False
FOODS_3_586,CA_1,2015-10-01,1279,1,1,1,0,1.6800000000000002,1,1277.0,1745.0,1502.0,1301.0,1438.0,1508.0,2015,False,False,False,False,False,False,False,False,False,True,False,False
FOODS_3_586,CA_1,2015-11-01,1223,1,1,1,0,1.6800000000000002,1,1279.0,1277.0,1745.0,1639.0,1461.0,1433.6666666666667,2015,False,False,False,False,False,False,False,False,False,False,True,False
FOODS_3_586,CA_1,2015-12-01,1259,1,1,1,0,1.6800000000000002,1,1223.0,1279.0,1277.0,1700.0,1537.0,1259.6666666666667,2015,False,False,False,False,False,False,False,False,False,False,False,True
FOODS_3_586,CA_1,2016-01-01,911,1,1,1,0,1.6800000000000002,1,1259.0,1223.0,1279.0,1502.0,1175.0,1253.6666666666667,2016,True,False,False,False,False,False,False,False,False,False,False,False
FOODS_3_586,CA_1,2016-02-01,1037,1,1,1,0,1.6800000000000002,1,911.0,1259.0,1223.0,1745.0,1020.0,1131.0,2016,False,True,False,False,False,False,False,False,False,False,False,False
FOODS_3_586,CA_1,2016-03-01,1124,1,1,1,0,1.6800000000000002,1,1037.0,911.0,1259.0,1277.0,1241.0,1069.0,2016,False,False,True,False,False,False,False,False,False,False,False,False
FOODS_3_586,CA_1,2016-04-01,1176,1,1,1,0,1.6800000000000002,1,1124.0,1037.0,911.0,1279.0,1301.0,1024.0,2016,False,False,False,True,False,False,False,False,False,False,False,False
FOODS_3_586,CA_1,2016-05-01,941,1,1,1,0,1.68,1,1176.0,1124.0,1037.0,1223.0,1639.0,1112.3333333333333,2016,False,False,False,False,True,False,False,False,False,False,False,False
FOODS_3_586,CA_2,2012-01-01,852,1,1,1,0,1.48,1,1092.0,978.0,988.0,966.0,75.0,1019.3333333333334,2012,True,False,False,False,False,False,False,False,False,False,False,False
FOODS_3_586,CA_2,2012-02-01,898,1,1,1,0,1.5207407407407407,1,852.0,1092.0,978.0,1017.0,914.0,974.0,2012,False,True,False,False,False,False,False,False,False,False,False,False
FOODS_3_586,CA_2,2012-03-01,923,1,1,1,0,1.58,1,898.0,852.0,1092.0,877.0,987.0,947.3333333333334,2012,False,False,True,False,False,False,False,False,False,False,False,False
FOODS_3_586,CA_2,2012-04-01,967,1,1,1,0,1.58,1,923.0,898.0,852.0,988.0,1017.0,891.0,2012,False,False,False,True,False,False,False,False,False,False,False,False
FOODS_3_586,CA_2,2012-05-01,954,1,1,1,0,1.58,1,967.0,923.0,898.0,978.0,968.0,929.3333333333334,2012,False,False,False,False,True,False,False,False,False,False,False,False
FOODS_3_586,CA_2,2012-06-01,1035,1,1,1,0,1.58,1,954.0,967.0,923.0,1092.0,967.0,948.0,2012,False,False,False,False,False,True,False,False,False,False,False,False
FOODS_3_586,CA_2,2012-07-01,1097,1,1,1,0,1.58,1,1035.0,954.0,967.0,852.0,966.0,985.3333333333334,2012,False,False,False,False,False,False,True,False,False,False,False,False
FOODS_3_586,CA_2,2012-08-01,1015,1,1,1,0,1.58,1,1097.0,1035.0,954.0,898.0,1017.0,1028.6666666666667,2012,False,False,False,False,False,False,False,True,False,False,False,False
FOODS_3_586,CA_2,2012-09-01,958,1,1,1,0,1.58,1,1015.0,1097.0,1035.0,923.0,877.0,1049.0,2012,False,False,False,False,False,False,False,False,True,False,False,False
FOODS_3_586,CA_2,2012-10-01,933,1,1,1,0,1.58,1,958.0,1015.0,1097.0,967.0,988.0,1023.3333333333334,2012,False,False,False,False,False,False,False,False,False,True,False,False
FOODS_3_586,CA_2,2012-11-01,981,1,1,1,0,1.58,1,933.0,958.0,1015.0,954.0,978.0,968.6666666666666,2012,False,False,False,False,False,False,False,False,False,False,True,False
FOODS_3_586,CA_2,2012-12-01,1160,1,1,1,0,1.5800000000000003,1,981.0,933.0,958.0,1035.0,1092.0,957.3333333333334,2012,False,False,False,False,False,False,False,False,False,False,False,True
FOODS_3_586,CA_2,2013-01-01,762,1,1,1,0,1.58,1,1160.0,981.0,933.0,1097.0,852.0,1024.6666666666667,2013,True,False,False,False,False,False,False,False,False,False,False,False
FOODS_3_586,CA_2,2013-02-01,754,1,1,1,0,1.58,1,762.0,1160.0,981.0,1015.0,898.0,967.6666666666666,2013,False,True,False,False,False,False,False,False,False,False,False,False
FOODS_3_586,CA_2,2013-03-01,836,1,1,1,0,1.58,1,754.0,762.0,1160.0,958.0,923.0,892.0,2013,False,False,True,False,False,False,False,False,False,False,False,False
FOODS_3_586,CA_2,2013-04-01,827,1,1,1,0,1.58,1,836.0,754.0,762.0,933.0,967.0,784.0,2013,False,False,False,True,False,False,False,False,False,False,False,False
FOODS_3_586,CA_2,2013-05-01,888,1,1,1,0,1.5800000000000003,1,827.0,836.0,754.0,981.0,954.0,805.6666666666666,2013,False,False,False,False,True,False,False,False,False,False,False,False
FOODS_3_586,CA_2,2013-06-01,939,1,1,1,0,1.58,1,888.0,827.0,836.0,1160.0,1035.0,850.3333333333334,2013,False,False,False,False,False,True,False,False,False,False,False,False
FOODS_3_586,CA_2,2013-07-01,1041,1,1,1,0,1.58,1,939.0,888.0,827.0,762.0,1097.0,884.6666666666666,2013,False,False,False,False,False,False,True,False,False,False,False,False
FOODS_3_586,CA_2,2013-08-01,1118,1,1,1,0,1.58,1,1041.0,939.0,888.0,754.0,1015.0,956.0,2013,False,False,False,False,False,False,False,True,False,False,False,False
FOODS_3_586,CA_2,2013-09-01,947,1,1,1,0,1.58,1,1118.0,1041.0,939.0,836.0,958.0,1032.6666666666667,2013,False,False,False,False,False,False,False,False,True,False,False,False
FOODS_3_586,CA_2,2013-10-01,1009,1,1,1,0,1.58,1,947.0,1118.0,1041.0,827.0,933.0,1035.3333333333333,2013,False,False,False,False,False,False,False,False,False,True,False,False
FOODS_3_586,CA_2,2013-11-01,1007,1,1,1,0,1.58,1,1009.0,947.0,1118.0,888.0,981.0,1024.6666666666667,2013,False,False,False,False,False,False,False,False,False,False,True,False
FOODS_3_586,CA_2,2013-12-01,1063,1,1,1,0,1.58,1,1007.0,1009.0,947.0,939.0,1160.0,987.6666666666666,2013,False,False,False,False,False,False,False,False,False,False,False,True
FOODS_3_586,CA_2,2014-01-01,812,1,1,1,0,1.58,1,1063.0,1007.0,1009.0,1041.0,762.0,1026.3333333333333,2014,True,False,False,False,False,False,False,False,False,False,False,False
FOODS_3_586,CA_2,2014-02-01,739,1,1,1,0,1.58,1,812.0,1063.0,1007.0,1118.0,754.0,960.6666666666666,2014,False,True,False,False,False,False,False,False,False,False,False,False
FOODS_3_586,CA_2,2014-03-01,944,1,1,1,0,1.58,1,739.0,812.0,1063.0,947.0,836.0,871.3333333333334,2014,False,False,True,False,False,False,False,False,False,False,False,False
FOODS_3_586,CA_2,2014-04-01,986,1,1,1,0,1.58,1,944.0,739.0,812.0,1009.0,827.0,831.6666666666666,2014,False,False,False,True,False,False,False,False,False,False,False,False
FOODS_3_586,CA_2,2014-05-01,1057,1,1,1,0,1.58,1,986.0,944.0,739.0,1007.0,888.0,889.6666666666666,2014,False,False,False,False,True,False,False,False,False,False,False,False
FOODS_3_586,CA_2,2014-06-01,1221,1,1,1,0,1.58,1,1057.0,986.0,944.0,1063.0,939.0,995.6666666666666,2014,False,False,False,False,False,True,False,False,False,False,False,False
FOODS_3_586,CA_2,2014-07-01,1362,1,1,1,0,1.6042424242424245,1,1221.0,1057.0,986.0,812.0,1041.0,1088.0,2014,False,False,False,False,False,False,True,False,False,False,False,False
FOODS_3_586,CA_2,2014-08-01,1445,0,1,1,0,1.6800000000000002,1,1362.0,1221.0,1057.0,739.0,1118.0,1213.3333333333333,2014,False,False,False,False,False,False,False,True,False,False,False,False
FOODS_3_586,CA_2,2014-09-01,1321,1,1,1,0,1.6800000000000002,1,1445.0,1362.0,1221.0,944.0,947.0,1342.6666666666667,2014,False,False,False,False,False,False,False,False,True,False,False,False
FOODS_3_586,CA_2,2014-10-01,1312,1,1,1,0,1.68,1,1321.0,1445.0,1362.0,986.0,1009.0,1376.0,2014,False,False,False,False,False,False,False,False,False,True,False,False
FOODS_3_586,CA_2,2014-11-01,1099,1,1,1,0,1.6800000000000002,1,1312.0,1321.0,1445.0,1057.0,1007.0,1359.3333333333333,2014,False,False,False,False,False,False,False,False,False,False,True,False
FOODS_3_586,CA_2,2014-12-01,1195,1,1,1,0,1.6800000000000002,1,1099.0,1312.0,1321.0,1221.0,1063.0,1244.0,2014,False,False,False,False,False,False,False,False,False,False,False,True
FOODS_3_586,CA_2,2015-01-01,717,1,1,1,0,1.68,1,1195.0,1099.0,1312.0,1362.0,812.0,1202.0,2015,True,False,False,False,False,False,False,False,False,False,False,False
FOODS_3_586,CA_2,2015-02-01,424,1,1,1,0,1.68,1,717.0,1195.0,1099.0,1445.0,739.0,1003.6666666666666,2015,False,True,False,False,False,False,False,False,False,False,False,False
FOODS_3_586,CA_2,2015-03-01,456,1,1,1,0,1.68,1,424.0,717.0,1195.0,1321.0,944.0,778.6666666666666,2015,False,False,True,False,False,False,False,False,False,False,False,False
FOODS_3_586,CA_2,2015-04-01,379,1,1,1,0,1.6800000000000002,1,456.0,424.0,717.0,1312.0,986.0,532.3333333333334,2015,False,False,False,True,False,False,False,False,False,False,False,False
FOODS_3_586,CA_2,2015-05-01,432,1,1,1,0,1.6800000000000002,1,379.0,456.0,424.0,1099.0,1057.0,419.6666666666667,2015,False,False,False,False,True,False,False,False,False,False,False,False
FOODS_3_586,CA_2,2015-06-01,1216,1,1,1,0,1.68,1,432.0,379.0,456.0,1195.0,1221.0,422.3333333333333,2015,False,False,False,False,False,True,False,False,False,False,False,False
FOODS_3_586,CA_2,2015-07-01,1520,1,1,1,0,1.6800000000000002,1,1216.0,432.0,379.0,717.0,1362.0,675.6666666666666,2015,False,False,False,False,False,False,True,False,False,False,False,False
FOODS_3_586,CA_2,2015-08-01,1562,0,1,1,0,1.6800000000000002,1,1520.0,1216.0,432.0,424.0,1445.0,1056.0,2015,False,False,False,False,False,False,False,True,False,False,False,False
FOODS_3_586,CA_2,2015-09-01,1321,1,1,1,0,1.68,1,1562.0,1520.0,1216.0,456.0,1321.0,1432.6666666666667,2015,False,False,False,False,False,False,False,False,True,False,False,False
FOODS_3_586,CA_2,2015-10-01,1349,1,1,1,0,1.6800000000000002,1,1321.0,1562.0,1520.0,379.0,1312.0,1467.6666666666667,2015,False,False,False,False,False,False,False,False,False,True,False,False
FOODS_3_586,CA_2,2015-11-01,1332,1,1,1,0,1.6800000000000002,1,1349.0,1321.0,1562.0,432.0,1099.0,1410.6666666666667,2015,False,False,False,False,False,False,False,False,False,False,True,False
FOODS_3_586,CA_2,2015-12-01,1424,1,1,1,0,1.6800000000000002,1,1332.0,1349.0,1321.0,1216.0,1195.0,1334.0,2015,False,False,False,False,False,False,False,False,False,False,False,True
FOODS_3_586,CA_2,2016-01-01,1092,1,1,1,0,1.6800000000000002,1,1424.0,1332.0,1349.0,1520.0,717.0,1368.3333333333333,2016,True,False,False,False,False,False,False,False,False,False,False,False
FOODS_3_586,CA_2,2016-02-01,1015,1,1,1,0,1.6800000000000002,1,1092.0,1424.0,1332.0,1562.0,424.0,1282.6666666666667,2016,False,True,False,False,False,False,False,False,False,False,False,False
FOODS_3_586,CA_2,2016-03-01,1064,1,1,1,0,1.6800000000000002,1,1015.0,1092.0,1424.0,1321.0,456.0,1177.0,2016,False,False,True,False,False,False,False,False,False,False,False,False
FOODS_3_586,CA_2,2016-04-01,1001,1,1,1,0,1.68,1,1064.0,1015.0,1092.0,1349.0,379.0,1057.0,2016,False,False,False,True,False,False,False,False,False,False,False,False
FOODS_3_586,CA_2,2016-05-01,814,1,1,1,0,1.68,1,1001.0,1064.0,1015.0,1332.0,432.0,1026.6666666666667,2016,False,False,False,False,True,False,False,False,False,False,False,False
FOODS_3_586,CA_3,2012-01-01,1770,1,1,1,0,1.48,1,2369.0,2080.0,2204.0,2132.0,156.0,2217.6666666666665,2012,True,False,False,False,False,False,False,False,False,False,False,False
FOODS_3_586,CA_3,2012-02-01,1757,1,1,1,0,1.5207407407407407,1,1770.0,2369.0,2080.0,2410.0,1776.0,2073.0,2012,False,True,False,False,False,False,False,False,False,False,False,False
FOODS_3_586,CA_3,2012-03-01,1876,1,1,1,0,1.58,1,1757.0,1770.0,2369.0,2057.0,1839.0,1965.3333333333333,2012,False,False,True,False,False,False,False,False,False,False,False,False
FOODS_3_586,CA_3,2012-04-01,1849,1,1,1,0,1.58,1,1876.0,1757.0,1770.0,2204.0,1908.0,1801.0,2012,False,False,False,True,False,False,False,False,False,False,False,False
FOODS_3_586,CA_3,2012-05-01,1899,1,1,1,0,1.58,1,1849.0,1876.0,1757.0,2080.0,1919.0,1827.3333333333333,2012,False,False,False,False,True,False,False,False,False,False,False,False
FOODS_3_586,CA_3,2012-06-01,1859,1,1,1,0,1.58,1,1899.0,1849.0,1876.0,2369.0,1935.0,1874.6666666666667,2012,False,False,False,False,False,True,False,False,False,False,False,False
FOODS_3_586,CA_3,2012-07-01,1996,1,1,1,0,1.58,1,1859.0,1899.0,1849.0,1770.0,2132.0,1869.0,2012,False,False,False,False,False,False,True,False,False,False,False,False
FOODS_3_586,CA_3,2012-08-01,2203,1,1,1,0,1.58,1,1996.0,1859.0,1899.0,1757.0,2410.0,1918.0,2012,False,False,False,False,False,False,False,True,False,False,False,False
FOODS_3_586,CA_3,2012-09-01,2008,1,1,1,0,1.58,1,2203.0,1996.0,1859.0,1876.0,2057.0,2019.3333333333333,2012,False,False,False,False,False,False,False,False,True,False,False,False
FOODS_3_586,CA_3,2012-10-01,1988,1,1,1,0,1.58,1,2008.0,2203.0,1996.0,1849.0,2204.0,2069.0,2012,False,False,False,False,False,False,False,False,False,True,False,False
FOODS_3_586,CA_3,2012-11-01,2007,1,1,1,0,1.58,1,1988.0,2008.0,2203.0,1899.0,2080.0,2066.3333333333335,2012,False,False,False,False,False,False,False,False,False,False,True,False
FOODS_3_586,CA_3,2012-12-01,2383,1,1,1,0,1.5800000000000003,1,2007.0,1988.0,2008.0,1859.0,2369.0,2001.0,2012,False,False,False,False,False,False,False,False,False,False,False,True
FOODS_3_586,CA_3,2013-01-01,1897,1,1,1,0,1.58,1,2383.0,2007.0,1988.0,1996.0,1770.0,2126.0,2013,True,False,False,False,False,False,False,False,False,False,False,False
FOODS_3_586,CA_3,2013-02-01,1882,1,1,1,0,1.58,1,1897.0,2383.0,2007.0,2203.0,1757.0,2095.6666666666665,2013,False,True,False,False,False,False,False,False,False,False,False,False
FOODS_3_586,CA_3,2013-03-01,2151,1,1,1,0,1.58,1,1882.0,1897.0,2383.0,2008.0,1876.0,2054.0,2013,False,False,True,False,False,False,False,False,False,False,False,False
FOODS_3_586,CA_3,2013-04-01,2048,1,1,1,0,1.58,1,2151.0,1882.0,1897.0,1988.0,1849.0,1976.6666666666667,2013,False,False,False,True,False,False,False,False,False,False,False,False
FOODS_3_586,CA_3,2013-05-01,2133,1,1,1,0,1.58,1,2048.0,2151.0,1882.0,2007.0,1899.0,2027.0,2013,False,False,False,False,True,False,False,False,False,False,False,False
FOODS_3_586,CA_3,2013-06-01,2378,1,1,1,0,1.58,1,2133.0,2048.0,2151.0,2383.0,1859.0,2110.6666666666665,2013,False,False,False,False,False,True,False,False,False,False,False,False
FOODS_3_586,CA_3,2013-07-01,2458,1,1,1,0,1.58,1,2378.0,2133.0,2048.0,1897.0,1996.0,2186.3333333333335,2013,False,False,False,False,False,False,True,False,False,False,False,False
FOODS_3_586,CA_3,2013-08-01,2580,1,1,1,0,1.58,1,2458.0,2378.0,2133.0,1882.0,2203.0,2323.0,2013,False,False,False,False,False,False,False,True,False,False,False,False
FOODS_3_586,CA_3,2013-09-01,2247,1,1,1,0,1.58,1,2580.0,2458.0,2378.0,2151.0,2008.0,2472.0,2013,False,False,False,False,False,False,False,False,True,False,False,False
FOODS_3_586,CA_3,2013-10-01,2282,1,1,1,0,1.58,1,2247.0,2580.0,2458.0,2048.0,1988.0,2428.3333333333335,2013,False,False,False,False,False,False,False,False,False,True,False,False
FOODS_3_586,CA_3,2013-11-01,2173,1,1,1,0,1.58,1,2282.0,2247.0,2580.0,2133.0,2007.0,2369.6666666666665,2013,False,False,False,False,False,False,False,False,False,False,True,False
FOODS_3_586,CA_3,2013-12-01,2326,1,1,1,0,1.58,1,2173.0,2282.0,2247.0,2378.0,2383.0,2234.0,2013,False,False,False,False,False,False,False,False,False,False,False,True
FOODS_3_586,CA_3,2014-01-01,2085,1,1,1,0,1.58,1,2326.0,2173.0,2282.0,2458.0,1897.0,2260.3333333333335,2014,True,False,False,False,False,False,False,False,False,False,False,False
FOODS_3_586,CA_3,2014-02-01,1990,1,1,1,0,1.58,1,2085.0,2326.0,2173.0,2580.0,1882.0,2194.6666666666665,2014,False,True,False,False,False,False,False,False,False,False,False,False
FOODS_3_586,CA_3,2014-03-01,2243,1,1,1,0,1.58,1,1990.0,2085.0,2326.0,2247.0,2151.0,2133.6666666666665,2014,False,False,True,False,False,False,False,False,False,False,False,False
FOODS_3_586,CA_3,2014-04-01,2192,1,1,1,0,1.58,1,2243.0,1990.0,2085.0,2282.0,2048.0,2106.0,2014,False,False,False,True,False,False,False,False,False,False,False,False
